"Device: USB-1608FS"
"Serial Number: 7844"
"Channel Count: 2"
"Sample Count: 6293"
"Start Time: 10/24/2019 10:49:37.397 AM"
"Scan Rate: 1000"
"Sample","Date/Time","AI0 (V)","Torr (V)"
"444","10/24/2019 10:49:37.841 AM","-0.452","3.279"
"445","10/24/2019 10:49:37.842 AM","-0.451","3.279"
"446","10/24/2019 10:49:37.843 AM","-0.452","3.279"
"447","10/24/2019 10:49:37.844 AM","-0.453","3.280"
"448","10/24/2019 10:49:37.845 AM","-0.453","3.279"
"449","10/24/2019 10:49:37.846 AM","-0.453","3.280"
"450","10/24/2019 10:49:37.847 AM","-0.453","3.279"
"451","10/24/2019 10:49:37.848 AM","-0.454","3.279"
"452","10/24/2019 10:49:37.849 AM","-0.455","3.279"
"453","10/24/2019 10:49:37.850 AM","-0.454","3.279"
"454","10/24/2019 10:49:37.851 AM","-0.455","3.279"
"455","10/24/2019 10:49:37.852 AM","-0.455","3.279"
"456","10/24/2019 10:49:37.853 AM","-0.455","3.279"
"457","10/24/2019 10:49:37.854 AM","-0.455","3.279"
"458","10/24/2019 10:49:37.855 AM","-0.455","3.279"
"459","10/24/2019 10:49:37.856 AM","-0.455","3.279"
"460","10/24/2019 10:49:37.857 AM","-0.455","3.279"
"461","10/24/2019 10:49:37.858 AM","-0.455","3.279"
"462","10/24/2019 10:49:37.859 AM","-0.457","3.278"
"463","10/24/2019 10:49:37.860 AM","-0.456","3.279"
"464","10/24/2019 10:49:37.861 AM","-0.456","3.279"
"465","10/24/2019 10:49:37.862 AM","-0.457","3.278"
"466","10/24/2019 10:49:37.863 AM","-0.456","3.279"
"467","10/24/2019 10:49:37.864 AM","-0.457","3.279"
"468","10/24/2019 10:49:37.865 AM","-0.457","3.279"
"469","10/24/2019 10:49:37.866 AM","-0.457","3.279"
"470","10/24/2019 10:49:37.867 AM","-0.457","3.279"
"471","10/24/2019 10:49:37.868 AM","-0.456","3.279"
"472","10/24/2019 10:49:37.869 AM","-0.457","3.279"
"473","10/24/2019 10:49:37.870 AM","-0.456","3.279"
"474","10/24/2019 10:49:37.871 AM","-0.456","3.279"
"475","10/24/2019 10:49:37.872 AM","-0.455","3.279"
"476","10/24/2019 10:49:37.873 AM","-0.456","3.279"
"477","10/24/2019 10:49:37.874 AM","-0.455","3.281"
"478","10/24/2019 10:49:37.875 AM","-0.455","3.279"
"479","10/24/2019 10:49:37.876 AM","-0.455","3.280"
"480","10/24/2019 10:49:37.877 AM","-0.455","3.279"
"481","10/24/2019 10:49:37.878 AM","-0.455","3.279"
"482","10/24/2019 10:49:37.879 AM","-0.455","3.279"
"483","10/24/2019 10:49:37.880 AM","-0.455","3.280"
"484","10/24/2019 10:49:37.881 AM","-0.455","3.279"
"485","10/24/2019 10:49:37.882 AM","-0.455","3.280"
"486","10/24/2019 10:49:37.883 AM","-0.455","3.279"
"487","10/24/2019 10:49:37.884 AM","-0.454","3.279"
"488","10/24/2019 10:49:37.885 AM","-0.455","3.280"
"489","10/24/2019 10:49:37.886 AM","-0.454","3.280"
"490","10/24/2019 10:49:37.887 AM","-0.453","3.279"
"491","10/24/2019 10:49:37.888 AM","-0.453","3.280"
"492","10/24/2019 10:49:37.889 AM","-0.454","3.280"
"493","10/24/2019 10:49:37.890 AM","-0.452","3.279"
"494","10/24/2019 10:49:37.891 AM","-0.453","3.281"
"495","10/24/2019 10:49:37.892 AM","-0.453","3.280"
"496","10/24/2019 10:49:37.893 AM","-0.452","3.281"
"497","10/24/2019 10:49:37.894 AM","-0.452","3.281"
"498","10/24/2019 10:49:37.895 AM","-0.452","3.281"
"499","10/24/2019 10:49:37.896 AM","-0.452","3.281"
"500","10/24/2019 10:49:37.897 AM","-0.451","3.280"
"501","10/24/2019 10:49:37.898 AM","-0.451","3.281"
"502","10/24/2019 10:49:37.899 AM","-0.451","3.280"
"503","10/24/2019 10:49:37.900 AM","-0.452","3.280"
"504","10/24/2019 10:49:37.901 AM","-0.451","3.280"
"505","10/24/2019 10:49:37.902 AM","-0.451","3.281"
"506","10/24/2019 10:49:37.903 AM","-0.452","3.281"
"507","10/24/2019 10:49:37.904 AM","-0.451","3.281"
"508","10/24/2019 10:49:37.905 AM","-0.451","3.281"
"509","10/24/2019 10:49:37.906 AM","-0.451","3.280"
"510","10/24/2019 10:49:37.907 AM","-0.451","3.281"
"511","10/24/2019 10:49:37.908 AM","-0.451","3.281"
"512","10/24/2019 10:49:37.909 AM","-0.452","3.280"
"513","10/24/2019 10:49:37.910 AM","-0.451","3.281"
"514","10/24/2019 10:49:37.911 AM","-0.452","3.281"
"515","10/24/2019 10:49:37.912 AM","-0.452","3.281"
"516","10/24/2019 10:49:37.913 AM","-0.452","3.281"
"517","10/24/2019 10:49:37.914 AM","-0.453","3.281"
"518","10/24/2019 10:49:37.915 AM","-0.452","3.281"
"519","10/24/2019 10:49:37.916 AM","-0.453","3.281"
"520","10/24/2019 10:49:37.917 AM","-0.453","3.281"
"521","10/24/2019 10:49:37.918 AM","-0.453","3.280"
"522","10/24/2019 10:49:37.919 AM","-0.453","3.280"
"523","10/24/2019 10:49:37.920 AM","-0.453","3.281"
"524","10/24/2019 10:49:37.921 AM","-0.453","3.280"
"525","10/24/2019 10:49:37.922 AM","-0.453","3.280"
"526","10/24/2019 10:49:37.923 AM","-0.453","3.280"
"527","10/24/2019 10:49:37.924 AM","-0.454","3.279"
"528","10/24/2019 10:49:37.925 AM","-0.454","3.280"
"529","10/24/2019 10:49:37.926 AM","-0.455","3.279"
"530","10/24/2019 10:49:37.927 AM","-0.455","3.279"
"531","10/24/2019 10:49:37.928 AM","-0.455","3.280"
"532","10/24/2019 10:49:37.929 AM","-0.455","3.279"
"533","10/24/2019 10:49:37.930 AM","-0.455","3.279"
"534","10/24/2019 10:49:37.931 AM","-0.455","3.279"
"535","10/24/2019 10:49:37.932 AM","-0.455","3.278"
"536","10/24/2019 10:49:37.933 AM","-0.455","3.279"
"537","10/24/2019 10:49:37.934 AM","-0.455","3.278"
"538","10/24/2019 10:49:37.935 AM","-0.456","3.278"
"539","10/24/2019 10:49:37.936 AM","-0.456","3.278"
"540","10/24/2019 10:49:37.937 AM","-0.456","3.278"
"541","10/24/2019 10:49:37.938 AM","-0.457","3.278"
"542","10/24/2019 10:49:37.939 AM","-0.457","3.278"
"543","10/24/2019 10:49:37.940 AM","-0.457","3.278"
"544","10/24/2019 10:49:37.941 AM","-0.457","3.278"
"545","10/24/2019 10:49:37.942 AM","-0.458","3.278"
"546","10/24/2019 10:49:37.943 AM","-0.457","3.278"
"547","10/24/2019 10:49:37.944 AM","-0.456","3.278"
"548","10/24/2019 10:49:37.945 AM","-0.457","3.277"
"549","10/24/2019 10:49:37.946 AM","-0.457","3.277"
"550","10/24/2019 10:49:37.947 AM","-0.457","3.277"
"551","10/24/2019 10:49:37.948 AM","-0.457","3.277"
"552","10/24/2019 10:49:37.949 AM","-0.457","3.278"
"553","10/24/2019 10:49:37.950 AM","-0.457","3.277"
"554","10/24/2019 10:49:37.951 AM","-0.457","3.277"
"555","10/24/2019 10:49:37.952 AM","-0.455","3.277"
"556","10/24/2019 10:49:37.953 AM","-0.456","3.277"
"557","10/24/2019 10:49:37.954 AM","-0.456","3.277"
"558","10/24/2019 10:49:37.955 AM","-0.457","3.277"
"559","10/24/2019 10:49:37.956 AM","-0.455","3.278"
"560","10/24/2019 10:49:37.957 AM","-0.455","3.277"
"561","10/24/2019 10:49:37.958 AM","-0.456","3.277"
"562","10/24/2019 10:49:37.959 AM","-0.456","3.277"
"563","10/24/2019 10:49:37.960 AM","-0.455","3.277"
"564","10/24/2019 10:49:37.961 AM","-0.455","3.277"
"565","10/24/2019 10:49:37.962 AM","-0.455","3.277"
"566","10/24/2019 10:49:37.963 AM","-0.455","3.278"
"567","10/24/2019 10:49:37.964 AM","-0.455","3.278"
"568","10/24/2019 10:49:37.965 AM","-0.455","3.277"
"569","10/24/2019 10:49:37.966 AM","-0.454","3.277"
"570","10/24/2019 10:49:37.967 AM","-0.455","3.277"
"571","10/24/2019 10:49:37.968 AM","-0.454","3.277"
"572","10/24/2019 10:49:37.969 AM","-0.455","3.277"
"573","10/24/2019 10:49:37.970 AM","-0.454","3.278"
"574","10/24/2019 10:49:37.971 AM","-0.454","3.278"
"575","10/24/2019 10:49:37.972 AM","-0.454","3.278"
"576","10/24/2019 10:49:37.973 AM","-0.454","3.278"
"577","10/24/2019 10:49:37.974 AM","-0.453","3.278"
"578","10/24/2019 10:49:37.975 AM","-0.453","3.279"
"579","10/24/2019 10:49:37.976 AM","-0.452","3.278"
"580","10/24/2019 10:49:37.977 AM","-0.452","3.279"
"581","10/24/2019 10:49:37.978 AM","-0.453","3.279"
"582","10/24/2019 10:49:37.979 AM","-0.452","3.279"
"583","10/24/2019 10:49:37.980 AM","-0.452","3.279"
"584","10/24/2019 10:49:37.981 AM","-0.453","3.279"
"585","10/24/2019 10:49:37.982 AM","-0.453","3.280"
"586","10/24/2019 10:49:37.983 AM","-0.452","3.278"
"587","10/24/2019 10:49:37.984 AM","-0.453","3.279"
"588","10/24/2019 10:49:37.985 AM","-0.453","3.279"
"589","10/24/2019 10:49:37.986 AM","-0.452","3.280"
"590","10/24/2019 10:49:37.987 AM","-0.452","3.279"
"591","10/24/2019 10:49:37.988 AM","-0.452","3.280"
"592","10/24/2019 10:49:37.989 AM","-0.453","3.280"
"593","10/24/2019 10:49:37.990 AM","-0.452","3.279"
"594","10/24/2019 10:49:37.991 AM","-0.452","3.279"
"595","10/24/2019 10:49:37.992 AM","-0.452","3.279"
"596","10/24/2019 10:49:37.993 AM","-0.453","3.279"
"597","10/24/2019 10:49:37.994 AM","-0.452","3.279"
"598","10/24/2019 10:49:37.995 AM","-0.452","3.279"
"599","10/24/2019 10:49:37.996 AM","-0.452","3.279"
"600","10/24/2019 10:49:37.997 AM","-0.452","3.279"
"601","10/24/2019 10:49:37.998 AM","-0.452","3.280"
"602","10/24/2019 10:49:37.999 AM","-0.452","3.279"
"603","10/24/2019 10:49:38.000 AM","-0.453","3.279"
"604","10/24/2019 10:49:38.001 AM","-0.453","3.279"
"605","10/24/2019 10:49:38.002 AM","-0.452","3.280"
"606","10/24/2019 10:49:38.003 AM","-0.452","3.279"
"607","10/24/2019 10:49:38.004 AM","-0.453","3.280"
"608","10/24/2019 10:49:38.005 AM","-0.453","3.279"
"609","10/24/2019 10:49:38.006 AM","-0.453","3.279"
"610","10/24/2019 10:49:38.007 AM","-0.453","3.278"
"611","10/24/2019 10:49:38.008 AM","-0.453","3.278"
"612","10/24/2019 10:49:38.009 AM","-0.453","3.279"
"613","10/24/2019 10:49:38.010 AM","-0.453","3.278"
"614","10/24/2019 10:49:38.011 AM","-0.453","3.278"
"615","10/24/2019 10:49:38.012 AM","-0.453","3.279"
"616","10/24/2019 10:49:38.013 AM","-0.454","3.278"
"617","10/24/2019 10:49:38.014 AM","-0.455","3.278"
"618","10/24/2019 10:49:38.015 AM","-0.454","3.278"
"619","10/24/2019 10:49:38.016 AM","-0.455","3.278"
"620","10/24/2019 10:49:38.017 AM","-0.455","3.278"
"621","10/24/2019 10:49:38.018 AM","-0.455","3.278"
"622","10/24/2019 10:49:38.019 AM","-0.455","3.277"
"623","10/24/2019 10:49:38.020 AM","-0.455","3.277"
"624","10/24/2019 10:49:38.021 AM","-0.454","3.277"
"625","10/24/2019 10:49:38.022 AM","-0.455","3.277"
"626","10/24/2019 10:49:38.023 AM","-0.455","3.277"
"627","10/24/2019 10:49:38.024 AM","-0.455","3.277"
"628","10/24/2019 10:49:38.025 AM","-0.455","3.277"
"629","10/24/2019 10:49:38.026 AM","-0.455","3.277"
"630","10/24/2019 10:49:38.027 AM","-0.456","3.278"
"631","10/24/2019 10:49:38.028 AM","-0.456","3.277"
"632","10/24/2019 10:49:38.029 AM","-0.456","3.277"
"633","10/24/2019 10:49:38.030 AM","-0.456","3.277"
"634","10/24/2019 10:49:38.031 AM","-0.455","3.277"
"635","10/24/2019 10:49:38.032 AM","-0.456","3.277"
"636","10/24/2019 10:49:38.033 AM","-0.456","3.277"
"637","10/24/2019 10:49:38.034 AM","-0.456","3.276"
"638","10/24/2019 10:49:38.035 AM","-0.455","3.277"
"639","10/24/2019 10:49:38.036 AM","-0.457","3.277"
"640","10/24/2019 10:49:38.037 AM","-0.457","3.277"
"641","10/24/2019 10:49:38.038 AM","-0.457","3.277"
"642","10/24/2019 10:49:38.039 AM","-0.455","3.276"
"643","10/24/2019 10:49:38.040 AM","-0.455","3.276"
"644","10/24/2019 10:49:38.041 AM","-0.455","3.277"
"645","10/24/2019 10:49:38.042 AM","-0.454","3.277"
"646","10/24/2019 10:49:38.043 AM","-0.455","3.277"
"647","10/24/2019 10:49:38.044 AM","-0.455","3.277"
"648","10/24/2019 10:49:38.045 AM","-0.455","3.277"
"649","10/24/2019 10:49:38.046 AM","-0.455","3.277"
"650","10/24/2019 10:49:38.047 AM","-0.454","3.277"
"651","10/24/2019 10:49:38.048 AM","-0.455","3.277"
"652","10/24/2019 10:49:38.049 AM","-0.455","3.277"
"653","10/24/2019 10:49:38.050 AM","-0.453","3.277"
"654","10/24/2019 10:49:38.051 AM","-0.454","3.277"
"655","10/24/2019 10:49:38.052 AM","-0.453","3.277"
"656","10/24/2019 10:49:38.053 AM","-0.454","3.277"
"657","10/24/2019 10:49:38.054 AM","-0.453","3.277"
"658","10/24/2019 10:49:38.055 AM","-0.453","3.277"
"659","10/24/2019 10:49:38.056 AM","-0.453","3.277"
"660","10/24/2019 10:49:38.057 AM","-0.452","3.277"
"661","10/24/2019 10:49:38.058 AM","-0.452","3.277"
"662","10/24/2019 10:49:38.059 AM","-0.452","3.277"
"663","10/24/2019 10:49:38.060 AM","-0.451","3.277"
"664","10/24/2019 10:49:38.061 AM","-0.452","3.278"
"665","10/24/2019 10:49:38.062 AM","-0.451","3.277"
"666","10/24/2019 10:49:38.063 AM","-0.451","3.278"
"667","10/24/2019 10:49:38.064 AM","-0.450","3.277"
"668","10/24/2019 10:49:38.065 AM","-0.451","3.277"
"669","10/24/2019 10:49:38.066 AM","-0.450","3.277"
"670","10/24/2019 10:49:38.067 AM","-0.450","3.277"
"671","10/24/2019 10:49:38.068 AM","-0.449","3.278"
"672","10/24/2019 10:49:38.069 AM","-0.449","3.278"
"673","10/24/2019 10:49:38.070 AM","-0.449","3.279"
"674","10/24/2019 10:49:38.071 AM","-0.449","3.278"
"675","10/24/2019 10:49:38.072 AM","-0.449","3.279"
"676","10/24/2019 10:49:38.073 AM","-0.448","3.277"
"677","10/24/2019 10:49:38.074 AM","-0.448","3.278"
"678","10/24/2019 10:49:38.075 AM","-0.448","3.279"
"679","10/24/2019 10:49:38.076 AM","-0.448","3.278"
"680","10/24/2019 10:49:38.077 AM","-0.448","3.279"
"681","10/24/2019 10:49:38.078 AM","-0.448","3.279"
"682","10/24/2019 10:49:38.079 AM","-0.448","3.279"
"683","10/24/2019 10:49:38.080 AM","-0.449","3.279"
"684","10/24/2019 10:49:38.081 AM","-0.448","3.278"
"685","10/24/2019 10:49:38.082 AM","-0.448","3.278"
"686","10/24/2019 10:49:38.083 AM","-0.448","3.279"
"687","10/24/2019 10:49:38.084 AM","-0.448","3.279"
"688","10/24/2019 10:49:38.085 AM","-0.449","3.279"
"689","10/24/2019 10:49:38.086 AM","-0.449","3.278"
"690","10/24/2019 10:49:38.087 AM","-0.448","3.278"
"691","10/24/2019 10:49:38.088 AM","-0.448","3.278"
"692","10/24/2019 10:49:38.089 AM","-0.449","3.279"
"693","10/24/2019 10:49:38.090 AM","-0.449","3.278"
"694","10/24/2019 10:49:38.091 AM","-0.451","3.278"
"695","10/24/2019 10:49:38.092 AM","-0.450","3.279"
"696","10/24/2019 10:49:38.093 AM","-0.450","3.278"
"697","10/24/2019 10:49:38.094 AM","-0.451","3.278"
"698","10/24/2019 10:49:38.095 AM","-0.451","3.278"
"699","10/24/2019 10:49:38.096 AM","-0.450","3.277"
"700","10/24/2019 10:49:38.097 AM","-0.451","3.277"
"701","10/24/2019 10:49:38.098 AM","-0.451","3.279"
"702","10/24/2019 10:49:38.099 AM","-0.451","3.277"
"703","10/24/2019 10:49:38.100 AM","-0.451","3.277"
"704","10/24/2019 10:49:38.101 AM","-0.452","3.277"
"705","10/24/2019 10:49:38.102 AM","-0.451","3.277"
"706","10/24/2019 10:49:38.103 AM","-0.452","3.277"
"707","10/24/2019 10:49:38.104 AM","-0.453","3.277"
"708","10/24/2019 10:49:38.105 AM","-0.453","3.277"
"709","10/24/2019 10:49:38.106 AM","-0.454","3.277"
"710","10/24/2019 10:49:38.107 AM","-0.453","3.276"
"711","10/24/2019 10:49:38.108 AM","-0.453","3.277"
"712","10/24/2019 10:49:38.109 AM","-0.454","3.276"
"713","10/24/2019 10:49:38.110 AM","-0.454","3.277"
"714","10/24/2019 10:49:38.111 AM","-0.453","3.276"
"715","10/24/2019 10:49:38.112 AM","-0.454","3.275"
"716","10/24/2019 10:49:38.113 AM","-0.455","3.276"
"717","10/24/2019 10:49:38.114 AM","-0.455","3.275"
"718","10/24/2019 10:49:38.115 AM","-0.455","3.276"
"719","10/24/2019 10:49:38.116 AM","-0.455","3.275"
"720","10/24/2019 10:49:38.117 AM","-0.455","3.275"
"721","10/24/2019 10:49:38.118 AM","-0.455","3.275"
"722","10/24/2019 10:49:38.119 AM","-0.455","3.276"
"723","10/24/2019 10:49:38.120 AM","-0.455","3.275"
"724","10/24/2019 10:49:38.121 AM","-0.455","3.275"
"725","10/24/2019 10:49:38.122 AM","-0.455","3.275"
"726","10/24/2019 10:49:38.123 AM","-0.455","3.275"
"727","10/24/2019 10:49:38.124 AM","-0.455","3.275"
"728","10/24/2019 10:49:38.125 AM","-0.455","3.275"
"729","10/24/2019 10:49:38.126 AM","-0.455","3.276"
"730","10/24/2019 10:49:38.127 AM","-0.454","3.276"
"731","10/24/2019 10:49:38.128 AM","-0.454","3.276"
"732","10/24/2019 10:49:38.129 AM","-0.454","3.276"
"733","10/24/2019 10:49:38.130 AM","-0.454","3.276"
"734","10/24/2019 10:49:38.131 AM","-0.453","3.275"
"735","10/24/2019 10:49:38.132 AM","-0.454","3.275"
"736","10/24/2019 10:49:38.133 AM","-0.453","3.277"
"737","10/24/2019 10:49:38.134 AM","-0.453","3.275"
"738","10/24/2019 10:49:38.135 AM","-0.453","3.276"
"739","10/24/2019 10:49:38.136 AM","-0.453","3.277"
"740","10/24/2019 10:49:38.137 AM","-0.452","3.277"
"741","10/24/2019 10:49:38.138 AM","-0.452","3.277"
"742","10/24/2019 10:49:38.139 AM","-0.452","3.277"
"743","10/24/2019 10:49:38.140 AM","-0.452","3.277"
"744","10/24/2019 10:49:38.141 AM","-0.451","3.277"
"745","10/24/2019 10:49:38.142 AM","-0.451","3.277"
"746","10/24/2019 10:49:38.143 AM","-0.450","3.278"
"747","10/24/2019 10:49:38.144 AM","-0.450","3.278"
"748","10/24/2019 10:49:38.145 AM","-0.451","3.278"
"749","10/24/2019 10:49:38.146 AM","-0.450","3.279"
"750","10/24/2019 10:49:38.147 AM","-0.450","3.278"
"751","10/24/2019 10:49:38.148 AM","-0.449","3.279"
"752","10/24/2019 10:49:38.149 AM","-0.449","3.279"
"753","10/24/2019 10:49:38.150 AM","-0.449","3.279"
"754","10/24/2019 10:49:38.151 AM","-0.449","3.279"
"755","10/24/2019 10:49:38.152 AM","-0.448","3.278"
"756","10/24/2019 10:49:38.153 AM","-0.448","3.279"
"757","10/24/2019 10:49:38.154 AM","-0.448","3.279"
"758","10/24/2019 10:49:38.155 AM","-0.448","3.279"
"759","10/24/2019 10:49:38.156 AM","-0.448","3.279"
"760","10/24/2019 10:49:38.157 AM","-0.448","3.278"
"761","10/24/2019 10:49:38.158 AM","-0.447","3.279"
"762","10/24/2019 10:49:38.159 AM","-0.447","3.279"
"763","10/24/2019 10:49:38.160 AM","-0.448","3.279"
"764","10/24/2019 10:49:38.161 AM","-0.448","3.279"
"765","10/24/2019 10:49:38.162 AM","-0.447","3.279"
"766","10/24/2019 10:49:38.163 AM","-0.447","3.279"
"767","10/24/2019 10:49:38.164 AM","-0.447","3.278"
"768","10/24/2019 10:49:38.165 AM","-0.448","3.279"
"769","10/24/2019 10:49:38.166 AM","-0.447","3.278"
"770","10/24/2019 10:49:38.167 AM","-0.447","3.279"
"771","10/24/2019 10:49:38.168 AM","-0.448","3.278"
"772","10/24/2019 10:49:38.169 AM","-0.448","3.278"
"773","10/24/2019 10:49:38.170 AM","-0.448","3.278"
"774","10/24/2019 10:49:38.171 AM","-0.448","3.279"
"775","10/24/2019 10:49:38.172 AM","-0.449","3.278"
"776","10/24/2019 10:49:38.173 AM","-0.448","3.279"
"777","10/24/2019 10:49:38.174 AM","-0.448","3.278"
"778","10/24/2019 10:49:38.175 AM","-0.449","3.279"
"779","10/24/2019 10:49:38.176 AM","-0.449","3.278"
"780","10/24/2019 10:49:38.177 AM","-0.449","3.278"
"781","10/24/2019 10:49:38.178 AM","-0.449","3.279"
"782","10/24/2019 10:49:38.179 AM","-0.449","3.278"
"783","10/24/2019 10:49:38.180 AM","-0.450","3.277"
"784","10/24/2019 10:49:38.181 AM","-0.451","3.277"
"785","10/24/2019 10:49:38.182 AM","-0.450","3.278"
"786","10/24/2019 10:49:38.183 AM","-0.451","3.278"
"787","10/24/2019 10:49:38.184 AM","-0.450","3.277"
"788","10/24/2019 10:49:38.185 AM","-0.452","3.278"
"789","10/24/2019 10:49:38.186 AM","-0.452","3.278"
"790","10/24/2019 10:49:38.187 AM","-0.451","3.278"
"791","10/24/2019 10:49:38.188 AM","-0.453","3.278"
"792","10/24/2019 10:49:38.189 AM","-0.453","3.278"
"793","10/24/2019 10:49:38.190 AM","-0.452","3.278"
"794","10/24/2019 10:49:38.191 AM","-0.452","3.279"
"795","10/24/2019 10:49:38.192 AM","-0.453","3.278"
"796","10/24/2019 10:49:38.193 AM","-0.453","3.278"
"797","10/24/2019 10:49:38.194 AM","-0.454","3.278"
"798","10/24/2019 10:49:38.195 AM","-0.454","3.279"
"799","10/24/2019 10:49:38.196 AM","-0.453","3.278"
"800","10/24/2019 10:49:38.197 AM","-0.455","3.279"
"801","10/24/2019 10:49:38.198 AM","-0.455","3.278"
"802","10/24/2019 10:49:38.199 AM","-0.454","3.278"
"803","10/24/2019 10:49:38.200 AM","-0.454","3.278"
"804","10/24/2019 10:49:38.201 AM","-0.454","3.279"
"805","10/24/2019 10:49:38.202 AM","-0.454","3.279"
"806","10/24/2019 10:49:38.203 AM","-0.455","3.279"
"807","10/24/2019 10:49:38.204 AM","-0.455","3.278"
"808","10/24/2019 10:49:38.205 AM","-0.455","3.278"
"809","10/24/2019 10:49:38.206 AM","-0.455","3.278"
"810","10/24/2019 10:49:38.207 AM","-0.453","3.279"
"811","10/24/2019 10:49:38.208 AM","-0.455","3.279"
"812","10/24/2019 10:49:38.209 AM","-0.454","3.279"
"813","10/24/2019 10:49:38.210 AM","-0.454","3.279"
"814","10/24/2019 10:49:38.211 AM","-0.454","3.279"
"815","10/24/2019 10:49:38.212 AM","-0.453","3.278"
"816","10/24/2019 10:49:38.213 AM","-0.454","3.279"
"817","10/24/2019 10:49:38.214 AM","-0.453","3.279"
"818","10/24/2019 10:49:38.215 AM","-0.453","3.278"
"819","10/24/2019 10:49:38.216 AM","-0.454","3.279"
"820","10/24/2019 10:49:38.217 AM","-0.453","3.277"
"821","10/24/2019 10:49:38.218 AM","-0.453","3.278"
"822","10/24/2019 10:49:38.219 AM","-0.454","3.277"
"823","10/24/2019 10:49:38.220 AM","-0.453","3.279"
"824","10/24/2019 10:49:38.221 AM","-0.453","3.279"
"825","10/24/2019 10:49:38.222 AM","-0.453","3.278"
"826","10/24/2019 10:49:38.223 AM","-0.453","3.278"
"827","10/24/2019 10:49:38.224 AM","-0.451","3.278"
"828","10/24/2019 10:49:38.225 AM","-0.453","3.277"
"829","10/24/2019 10:49:38.226 AM","-0.451","3.277"
"830","10/24/2019 10:49:38.227 AM","-0.451","3.278"
"831","10/24/2019 10:49:38.228 AM","-0.452","3.278"
"832","10/24/2019 10:49:38.229 AM","-0.451","3.277"
"833","10/24/2019 10:49:38.230 AM","-0.451","3.278"
"834","10/24/2019 10:49:38.231 AM","-0.451","3.277"
"835","10/24/2019 10:49:38.232 AM","-0.451","3.277"
"836","10/24/2019 10:49:38.233 AM","-0.451","3.277"
"837","10/24/2019 10:49:38.234 AM","-0.451","3.277"
"838","10/24/2019 10:49:38.235 AM","-0.451","3.277"
"839","10/24/2019 10:49:38.236 AM","-0.450","3.277"
"840","10/24/2019 10:49:38.237 AM","-0.451","3.277"
"841","10/24/2019 10:49:38.238 AM","-0.451","3.277"
"842","10/24/2019 10:49:38.239 AM","-0.449","3.277"
"843","10/24/2019 10:49:38.240 AM","-0.449","3.277"
"844","10/24/2019 10:49:38.241 AM","-0.450","3.277"
"845","10/24/2019 10:49:38.242 AM","-0.450","3.277"
"846","10/24/2019 10:49:38.243 AM","-0.450","3.277"
"847","10/24/2019 10:49:38.244 AM","-0.449","3.277"
"848","10/24/2019 10:49:38.245 AM","-0.449","3.277"
"849","10/24/2019 10:49:38.246 AM","-0.449","3.277"
"850","10/24/2019 10:49:38.247 AM","-0.449","3.276"
"851","10/24/2019 10:49:38.248 AM","-0.449","3.276"
"852","10/24/2019 10:49:38.249 AM","-0.450","3.276"
"853","10/24/2019 10:49:38.250 AM","-0.449","3.276"
"854","10/24/2019 10:49:38.251 AM","-0.449","3.275"
"855","10/24/2019 10:49:38.252 AM","-0.450","3.276"
"856","10/24/2019 10:49:38.253 AM","-0.449","3.276"
"857","10/24/2019 10:49:38.254 AM","-0.449","3.275"
"858","10/24/2019 10:49:38.255 AM","-0.450","3.275"
"859","10/24/2019 10:49:38.256 AM","-0.450","3.274"
"860","10/24/2019 10:49:38.257 AM","-0.450","3.275"
"861","10/24/2019 10:49:38.258 AM","-0.450","3.274"
"862","10/24/2019 10:49:38.259 AM","-0.450","3.274"
"863","10/24/2019 10:49:38.260 AM","-0.450","3.275"
"864","10/24/2019 10:49:38.261 AM","-0.451","3.274"
"865","10/24/2019 10:49:38.262 AM","-0.451","3.274"
"866","10/24/2019 10:49:38.263 AM","-0.451","3.274"
