"Device: USB-1608FS"
"Serial Number: 7844"
"Channel Count: 2"
"Sample Count: 5642"
"Start Time: 10/24/2019 11:04:20.174 AM"
"Scan Rate: 1000"
"Sample","Date/Time","AI0 (V)","Torr (V)"
"4674","10/24/2019 11:04:24.848 AM","-1.209","-0.029"
"4675","10/24/2019 11:04:24.849 AM","-1.210","-0.028"
"4676","10/24/2019 11:04:24.850 AM","-1.209","-0.029"
"4677","10/24/2019 11:04:24.851 AM","-1.210","-0.029"
"4678","10/24/2019 11:04:24.852 AM","-1.210","-0.028"
"4679","10/24/2019 11:04:24.853 AM","-1.209","-0.029"
"4680","10/24/2019 11:04:24.854 AM","-1.209","-0.029"
"4681","10/24/2019 11:04:24.855 AM","-1.210","-0.028"
"4682","10/24/2019 11:04:24.856 AM","-1.210","-0.029"
"4683","10/24/2019 11:04:24.857 AM","-1.209","-0.029"
"4684","10/24/2019 11:04:24.858 AM","-1.209","-0.028"
"4685","10/24/2019 11:04:24.859 AM","-1.209","-0.029"
"4686","10/24/2019 11:04:24.860 AM","-1.210","-0.028"
"4687","10/24/2019 11:04:24.861 AM","-1.210","-0.030"
"4688","10/24/2019 11:04:24.862 AM","-1.210","-0.029"
"4689","10/24/2019 11:04:24.863 AM","-1.210","-0.027"
"4690","10/24/2019 11:04:24.864 AM","-1.210","-0.028"
"4691","10/24/2019 11:04:24.865 AM","-1.209","-0.029"
"4692","10/24/2019 11:04:24.866 AM","-1.210","-0.028"
"4693","10/24/2019 11:04:24.867 AM","-1.209","-0.029"
"4694","10/24/2019 11:04:24.868 AM","-1.210","-0.028"
"4695","10/24/2019 11:04:24.869 AM","-1.209","-0.028"
"4696","10/24/2019 11:04:24.870 AM","-1.209","-0.028"
"4697","10/24/2019 11:04:24.871 AM","-1.210","-0.029"
"4698","10/24/2019 11:04:24.872 AM","-1.209","-0.027"
"4699","10/24/2019 11:04:24.873 AM","-1.210","-0.028"
"4700","10/24/2019 11:04:24.874 AM","-1.210","-0.028"
"4701","10/24/2019 11:04:24.875 AM","-1.209","-0.029"
"4702","10/24/2019 11:04:24.876 AM","-1.210","-0.029"
"4703","10/24/2019 11:04:24.877 AM","-1.209","-0.028"
"4704","10/24/2019 11:04:24.878 AM","-1.210","-0.029"
"4705","10/24/2019 11:04:24.879 AM","-1.210","-0.028"
"4706","10/24/2019 11:04:24.880 AM","-1.210","-0.028"
"4707","10/24/2019 11:04:24.881 AM","-1.209","-0.029"
"4708","10/24/2019 11:04:24.882 AM","-1.210","-0.027"
"4709","10/24/2019 11:04:24.883 AM","-1.209","-0.028"
"4710","10/24/2019 11:04:24.884 AM","-1.209","-0.029"
"4711","10/24/2019 11:04:24.885 AM","-1.210","-0.027"
"4712","10/24/2019 11:04:24.886 AM","-1.210","-0.027"
"4713","10/24/2019 11:04:24.887 AM","-1.209","-0.027"
"4714","10/24/2019 11:04:24.888 AM","-1.209","-0.028"
"4715","10/24/2019 11:04:24.889 AM","-1.210","-0.028"
"4716","10/24/2019 11:04:24.890 AM","-1.209","-0.028"
"4717","10/24/2019 11:04:24.891 AM","-1.209","-0.028"
"4718","10/24/2019 11:04:24.892 AM","-1.210","-0.028"
"4719","10/24/2019 11:04:24.893 AM","-1.210","-0.029"
"4720","10/24/2019 11:04:24.894 AM","-1.209","-0.028"
"4721","10/24/2019 11:04:24.895 AM","-1.210","-0.028"
"4722","10/24/2019 11:04:24.896 AM","-1.210","-0.029"
"4723","10/24/2019 11:04:24.897 AM","-1.209","-0.028"
"4724","10/24/2019 11:04:24.898 AM","-1.210","-0.028"
"4725","10/24/2019 11:04:24.899 AM","-1.210","-0.028"
"4726","10/24/2019 11:04:24.900 AM","-1.210","-0.029"
"4727","10/24/2019 11:04:24.901 AM","-1.210","-0.029"
"4728","10/24/2019 11:04:24.902 AM","-1.209","-0.029"
"4729","10/24/2019 11:04:24.903 AM","-1.210","-0.029"
"4730","10/24/2019 11:04:24.904 AM","-1.209","-0.029"
"4731","10/24/2019 11:04:24.905 AM","-1.209","-0.029"
"4732","10/24/2019 11:04:24.906 AM","-1.209","-0.029"
"4733","10/24/2019 11:04:24.907 AM","-1.209","-0.030"
"4734","10/24/2019 11:04:24.908 AM","-1.209","-0.029"
"4735","10/24/2019 11:04:24.909 AM","-1.210","-0.030"
"4736","10/24/2019 11:04:24.910 AM","-1.209","-0.030"
"4737","10/24/2019 11:04:24.911 AM","-1.209","-0.030"
"4738","10/24/2019 11:04:24.912 AM","-1.210","-0.030"
"4739","10/24/2019 11:04:24.913 AM","-1.209","-0.031"
"4740","10/24/2019 11:04:24.914 AM","-1.209","-0.030"
"4741","10/24/2019 11:04:24.915 AM","-1.209","-0.030"
"4742","10/24/2019 11:04:24.916 AM","-1.209","-0.030"
"4743","10/24/2019 11:04:24.917 AM","-1.210","-0.031"
"4744","10/24/2019 11:04:24.918 AM","-1.210","-0.031"
"4745","10/24/2019 11:04:24.919 AM","-1.210","-0.030"
"4746","10/24/2019 11:04:24.920 AM","-1.210","-0.030"
"4747","10/24/2019 11:04:24.921 AM","-1.209","-0.031"
"4748","10/24/2019 11:04:24.922 AM","-1.210","-0.031"
"4749","10/24/2019 11:04:24.923 AM","-1.210","-0.031"
"4750","10/24/2019 11:04:24.924 AM","-1.209","-0.030"
"4751","10/24/2019 11:04:24.925 AM","-1.210","-0.031"
"4752","10/24/2019 11:04:24.926 AM","-1.209","-0.030"
"4753","10/24/2019 11:04:24.927 AM","-1.210","-0.031"
"4754","10/24/2019 11:04:24.928 AM","-1.209","-0.031"
"4755","10/24/2019 11:04:24.929 AM","-1.210","-0.031"
"4756","10/24/2019 11:04:24.930 AM","-1.210","-0.030"
"4757","10/24/2019 11:04:24.931 AM","-1.209","-0.031"
"4758","10/24/2019 11:04:24.932 AM","-1.210","-0.031"
"4759","10/24/2019 11:04:24.933 AM","-1.210","-0.031"
"4760","10/24/2019 11:04:24.934 AM","-1.209","-0.031"
"4761","10/24/2019 11:04:24.935 AM","-1.209","-0.031"
"4762","10/24/2019 11:04:24.936 AM","-1.209","-0.031"
"4763","10/24/2019 11:04:24.937 AM","-1.210","-0.031"
"4764","10/24/2019 11:04:24.938 AM","-1.210","-0.031"
"4765","10/24/2019 11:04:24.939 AM","-1.210","-0.031"
"4766","10/24/2019 11:04:24.940 AM","-1.209","-0.031"
"4767","10/24/2019 11:04:24.941 AM","-1.210","-0.031"
"4768","10/24/2019 11:04:24.942 AM","-1.209","-0.031"
"4769","10/24/2019 11:04:24.943 AM","-1.210","-0.032"
"4770","10/24/2019 11:04:24.944 AM","-1.209","-0.031"
"4771","10/24/2019 11:04:24.945 AM","-1.210","-0.032"
"4772","10/24/2019 11:04:24.946 AM","-1.210","-0.031"
"4773","10/24/2019 11:04:24.947 AM","-1.210","-0.031"
"4774","10/24/2019 11:04:24.948 AM","-1.210","-0.031"
"4775","10/24/2019 11:04:24.949 AM","-1.209","-0.031"
"4776","10/24/2019 11:04:24.950 AM","-1.210","-0.031"
"4777","10/24/2019 11:04:24.951 AM","-1.209","-0.031"
"4778","10/24/2019 11:04:24.952 AM","-1.209","-0.031"
"4779","10/24/2019 11:04:24.953 AM","-1.210","-0.031"
"4780","10/24/2019 11:04:24.954 AM","-1.209","-0.032"
"4781","10/24/2019 11:04:24.955 AM","-1.210","-0.031"
"4782","10/24/2019 11:04:24.956 AM","-1.209","-0.032"
"4783","10/24/2019 11:04:24.957 AM","-1.209","-0.031"
"4784","10/24/2019 11:04:24.958 AM","-1.210","-0.031"
"4785","10/24/2019 11:04:24.959 AM","-1.210","-0.032"
"4786","10/24/2019 11:04:24.960 AM","-1.210","-0.032"
"4787","10/24/2019 11:04:24.961 AM","-1.209","-0.031"
"4788","10/24/2019 11:04:24.962 AM","-1.210","-0.032"
"4789","10/24/2019 11:04:24.963 AM","-1.210","-0.032"
"4790","10/24/2019 11:04:24.964 AM","-1.210","-0.031"
"4791","10/24/2019 11:04:24.965 AM","-1.209","-0.032"
"4792","10/24/2019 11:04:24.966 AM","-1.210","-0.031"
"4793","10/24/2019 11:04:24.967 AM","-1.210","-0.031"
"4794","10/24/2019 11:04:24.968 AM","-1.210","-0.032"
"4795","10/24/2019 11:04:24.969 AM","-1.210","-0.031"
"4796","10/24/2019 11:04:24.970 AM","-1.210","-0.031"
"4797","10/24/2019 11:04:24.971 AM","-1.209","-0.031"
"4798","10/24/2019 11:04:24.972 AM","-1.209","-0.031"
"4799","10/24/2019 11:04:24.973 AM","-1.209","-0.031"
"4800","10/24/2019 11:04:24.974 AM","-1.210","-0.032"
"4801","10/24/2019 11:04:24.975 AM","-1.210","-0.031"
"4802","10/24/2019 11:04:24.976 AM","-1.210","-0.031"
"4803","10/24/2019 11:04:24.977 AM","-1.209","-0.031"
"4804","10/24/2019 11:04:24.978 AM","-1.210","-0.032"
"4805","10/24/2019 11:04:24.979 AM","-1.209","-0.031"
"4806","10/24/2019 11:04:24.980 AM","-1.210","-0.032"
"4807","10/24/2019 11:04:24.981 AM","-1.210","-0.032"
"4808","10/24/2019 11:04:24.982 AM","-1.210","-0.031"
"4809","10/24/2019 11:04:24.983 AM","-1.209","-0.031"
"4810","10/24/2019 11:04:24.984 AM","-1.210","-0.032"
"4811","10/24/2019 11:04:24.985 AM","-1.210","-0.031"
"4812","10/24/2019 11:04:24.986 AM","-1.210","-0.031"
"4813","10/24/2019 11:04:24.987 AM","-1.210","-0.031"
"4814","10/24/2019 11:04:24.988 AM","-1.210","-0.031"
"4815","10/24/2019 11:04:24.989 AM","-1.209","-0.031"
"4816","10/24/2019 11:04:24.990 AM","-1.209","-0.030"
"4817","10/24/2019 11:04:24.991 AM","-1.209","-0.031"
"4818","10/24/2019 11:04:24.992 AM","-1.210","-0.030"
"4819","10/24/2019 11:04:24.993 AM","-1.210","-0.031"
"4820","10/24/2019 11:04:24.994 AM","-1.209","-0.031"
"4821","10/24/2019 11:04:24.995 AM","-1.209","-0.030"
"4822","10/24/2019 11:04:24.996 AM","-1.210","-0.030"
"4823","10/24/2019 11:04:24.997 AM","-1.209","-0.030"
"4824","10/24/2019 11:04:24.998 AM","-1.210","-0.029"
"4825","10/24/2019 11:04:24.999 AM","-1.210","-0.028"
"4826","10/24/2019 11:04:25.000 AM","-1.210","-0.029"
"4827","10/24/2019 11:04:25.001 AM","-1.210","-0.029"
"4828","10/24/2019 11:04:25.002 AM","-1.210","-0.029"
"4829","10/24/2019 11:04:25.003 AM","-1.210","-0.030"
"4830","10/24/2019 11:04:25.004 AM","-1.210","-0.029"
"4831","10/24/2019 11:04:25.005 AM","-1.209","-0.029"
"4832","10/24/2019 11:04:25.006 AM","-1.210","-0.029"
"4833","10/24/2019 11:04:25.007 AM","-1.209","-0.029"
"4834","10/24/2019 11:04:25.008 AM","-1.210","-0.029"
"4835","10/24/2019 11:04:25.009 AM","-1.210","-0.029"
"4836","10/24/2019 11:04:25.010 AM","-1.209","-0.029"
"4837","10/24/2019 11:04:25.011 AM","-1.209","-0.029"
"4838","10/24/2019 11:04:25.012 AM","-1.210","-0.028"
"4839","10/24/2019 11:04:25.013 AM","-1.210","-0.028"
"4840","10/24/2019 11:04:25.014 AM","-1.210","-0.030"
"4841","10/24/2019 11:04:25.015 AM","-1.210","-0.029"
"4842","10/24/2019 11:04:25.016 AM","-1.210","-0.029"
"4843","10/24/2019 11:04:25.017 AM","-1.210","-0.028"
"4844","10/24/2019 11:04:25.018 AM","-1.210","-0.029"
"4845","10/24/2019 11:04:25.019 AM","-1.210","-0.029"
"4846","10/24/2019 11:04:25.020 AM","-1.210","-0.029"
"4847","10/24/2019 11:04:25.021 AM","-1.209","-0.029"
"4848","10/24/2019 11:04:25.022 AM","-1.209","-0.029"
"4849","10/24/2019 11:04:25.023 AM","-1.210","-0.028"
"4850","10/24/2019 11:04:25.024 AM","-1.210","-0.029"
"4851","10/24/2019 11:04:25.025 AM","-1.210","-0.028"
"4852","10/24/2019 11:04:25.026 AM","-1.210","-0.029"
"4853","10/24/2019 11:04:25.027 AM","-1.209","-0.028"
"4854","10/24/2019 11:04:25.028 AM","-1.209","-0.029"
"4855","10/24/2019 11:04:25.029 AM","-1.210","-0.029"
"4856","10/24/2019 11:04:25.030 AM","-1.209","-0.029"
"4857","10/24/2019 11:04:25.031 AM","-1.209","-0.029"
"4858","10/24/2019 11:04:25.032 AM","-1.209","-0.028"
"4859","10/24/2019 11:04:25.033 AM","-1.209","-0.028"
"4860","10/24/2019 11:04:25.034 AM","-1.210","-0.028"
"4861","10/24/2019 11:04:25.035 AM","-1.210","-0.028"
"4862","10/24/2019 11:04:25.036 AM","-1.209","-0.028"
"4863","10/24/2019 11:04:25.037 AM","-1.208","-0.029"
"4864","10/24/2019 11:04:25.038 AM","-1.210","-0.029"
"4865","10/24/2019 11:04:25.039 AM","-1.209","-0.029"
"4866","10/24/2019 11:04:25.040 AM","-1.210","-0.028"
"4867","10/24/2019 11:04:25.041 AM","-1.210","-0.028"
"4868","10/24/2019 11:04:25.042 AM","-1.210","-0.028"
"4869","10/24/2019 11:04:25.043 AM","-1.210","-0.029"
"4870","10/24/2019 11:04:25.044 AM","-1.210","-0.029"
"4871","10/24/2019 11:04:25.045 AM","-1.209","-0.027"
"4872","10/24/2019 11:04:25.046 AM","-1.210","-0.028"
"4873","10/24/2019 11:04:25.047 AM","-1.210","-0.028"
"4874","10/24/2019 11:04:25.048 AM","-1.210","-0.028"
"4875","10/24/2019 11:04:25.049 AM","-1.210","-0.028"
"4876","10/24/2019 11:04:25.050 AM","-1.209","-0.027"
"4877","10/24/2019 11:04:25.051 AM","-1.209","-0.028"
"4878","10/24/2019 11:04:25.052 AM","-1.210","-0.027"
"4879","10/24/2019 11:04:25.053 AM","-1.210","-0.028"
"4880","10/24/2019 11:04:25.054 AM","-1.210","-0.028"
"4881","10/24/2019 11:04:25.055 AM","-1.210","-0.027"
"4882","10/24/2019 11:04:25.056 AM","-1.210","-0.027"
"4883","10/24/2019 11:04:25.057 AM","-1.209","-0.028"
"4884","10/24/2019 11:04:25.058 AM","-1.210","-0.027"
"4885","10/24/2019 11:04:25.059 AM","-1.209","-0.029"
"4886","10/24/2019 11:04:25.060 AM","-1.210","-0.028"
"4887","10/24/2019 11:04:25.061 AM","-1.210","-0.028"
"4888","10/24/2019 11:04:25.062 AM","-1.209","-0.028"
"4889","10/24/2019 11:04:25.063 AM","-1.209","-0.028"
"4890","10/24/2019 11:04:25.064 AM","-1.210","-0.029"
"4891","10/24/2019 11:04:25.065 AM","-1.209","-0.029"
"4892","10/24/2019 11:04:25.066 AM","-1.209","-0.028"
"4893","10/24/2019 11:04:25.067 AM","-1.210","-0.028"
"4894","10/24/2019 11:04:25.068 AM","-1.210","-0.028"
"4895","10/24/2019 11:04:25.069 AM","-1.210","-0.029"
"4896","10/24/2019 11:04:25.070 AM","-1.210","-0.029"
"4897","10/24/2019 11:04:25.071 AM","-1.210","-0.028"
"4898","10/24/2019 11:04:25.072 AM","-1.210","-0.030"
"4899","10/24/2019 11:04:25.073 AM","-1.209","-0.029"
"4900","10/24/2019 11:04:25.074 AM","-1.209","-0.029"
"4901","10/24/2019 11:04:25.075 AM","-1.209","-0.030"
"4902","10/24/2019 11:04:25.076 AM","-1.209","-0.029"
"4903","10/24/2019 11:04:25.077 AM","-1.210","-0.030"
"4904","10/24/2019 11:04:25.078 AM","-1.210","-0.029"
"4905","10/24/2019 11:04:25.079 AM","-1.210","-0.030"
"4906","10/24/2019 11:04:25.080 AM","-1.210","-0.030"
"4907","10/24/2019 11:04:25.081 AM","-1.209","-0.030"
"4908","10/24/2019 11:04:25.082 AM","-1.210","-0.030"
"4909","10/24/2019 11:04:25.083 AM","-1.210","-0.030"
"4910","10/24/2019 11:04:25.084 AM","-1.209","-0.030"
"4911","10/24/2019 11:04:25.085 AM","-1.209","-0.030"
"4912","10/24/2019 11:04:25.086 AM","-1.210","-0.030"
"4913","10/24/2019 11:04:25.087 AM","-1.210","-0.029"
"4914","10/24/2019 11:04:25.088 AM","-1.210","-0.030"
"4915","10/24/2019 11:04:25.089 AM","-1.210","-0.031"
"4916","10/24/2019 11:04:25.090 AM","-1.210","-0.030"
"4917","10/24/2019 11:04:25.091 AM","-1.209","-0.030"
"4918","10/24/2019 11:04:25.092 AM","-1.210","-0.030"
"4919","10/24/2019 11:04:25.093 AM","-1.210","-0.030"
"4920","10/24/2019 11:04:25.094 AM","-1.209","-0.031"
"4921","10/24/2019 11:04:25.095 AM","-1.209","-0.030"
"4922","10/24/2019 11:04:25.096 AM","-1.210","-0.030"
"4923","10/24/2019 11:04:25.097 AM","-1.210","-0.030"
"4924","10/24/2019 11:04:25.098 AM","-1.210","-0.030"
"4925","10/24/2019 11:04:25.099 AM","-1.209","-0.030"
"4926","10/24/2019 11:04:25.100 AM","-1.210","-0.030"
"4927","10/24/2019 11:04:25.101 AM","-1.210","-0.030"
"4928","10/24/2019 11:04:25.102 AM","-1.209","-0.031"
"4929","10/24/2019 11:04:25.103 AM","-1.209","-0.031"
"4930","10/24/2019 11:04:25.104 AM","-1.210","-0.031"
"4931","10/24/2019 11:04:25.105 AM","-1.209","-0.031"
"4932","10/24/2019 11:04:25.106 AM","-1.209","-0.031"
"4933","10/24/2019 11:04:25.107 AM","-1.209","-0.031"
"4934","10/24/2019 11:04:25.108 AM","-1.210","-0.030"
"4935","10/24/2019 11:04:25.109 AM","-1.210","-0.031"
"4936","10/24/2019 11:04:25.110 AM","-1.210","-0.031"
"4937","10/24/2019 11:04:25.111 AM","-1.210","-0.031"
"4938","10/24/2019 11:04:25.112 AM","-1.210","-0.031"
"4939","10/24/2019 11:04:25.113 AM","-1.209","-0.032"
"4940","10/24/2019 11:04:25.114 AM","-1.210","-0.031"
"4941","10/24/2019 11:04:25.115 AM","-1.209","-0.031"
"4942","10/24/2019 11:04:25.116 AM","-1.209","-0.031"
"4943","10/24/2019 11:04:25.117 AM","-1.209","-0.032"
"4944","10/24/2019 11:04:25.118 AM","-1.210","-0.032"
"4945","10/24/2019 11:04:25.119 AM","-1.209","-0.031"
"4946","10/24/2019 11:04:25.120 AM","-1.209","-0.031"
"4947","10/24/2019 11:04:25.121 AM","-1.209","-0.030"
"4948","10/24/2019 11:04:25.122 AM","-1.210","-0.030"
"4949","10/24/2019 11:04:25.123 AM","-1.209","-0.031"
"4950","10/24/2019 11:04:25.124 AM","-1.209","-0.031"
"4951","10/24/2019 11:04:25.125 AM","-1.209","-0.032"
"4952","10/24/2019 11:04:25.126 AM","-1.210","-0.030"
"4953","10/24/2019 11:04:25.127 AM","-1.210","-0.031"
"4954","10/24/2019 11:04:25.128 AM","-1.210","-0.031"
"4955","10/24/2019 11:04:25.129 AM","-1.209","-0.032"
"4956","10/24/2019 11:04:25.130 AM","-1.210","-0.030"
"4957","10/24/2019 11:04:25.131 AM","-1.209","-0.032"
"4958","10/24/2019 11:04:25.132 AM","-1.210","-0.032"
"4959","10/24/2019 11:04:25.133 AM","-1.210","-0.031"
"4960","10/24/2019 11:04:25.134 AM","-1.210","-0.032"
"4961","10/24/2019 11:04:25.135 AM","-1.210","-0.031"
"4962","10/24/2019 11:04:25.136 AM","-1.210","-0.031"
"4963","10/24/2019 11:04:25.137 AM","-1.210","-0.032"
"4964","10/24/2019 11:04:25.138 AM","-1.209","-0.032"
"4965","10/24/2019 11:04:25.139 AM","-1.210","-0.031"
"4966","10/24/2019 11:04:25.140 AM","-1.209","-0.031"
"4967","10/24/2019 11:04:25.141 AM","-1.210","-0.031"
"4968","10/24/2019 11:04:25.142 AM","-1.209","-0.031"
"4969","10/24/2019 11:04:25.143 AM","-1.209","-0.031"
"4970","10/24/2019 11:04:25.144 AM","-1.211","-0.032"
"4971","10/24/2019 11:04:25.145 AM","-1.210","-0.031"
"4972","10/24/2019 11:04:25.146 AM","-1.210","-0.031"
"4973","10/24/2019 11:04:25.147 AM","-1.210","-0.031"
"4974","10/24/2019 11:04:25.148 AM","-1.210","-0.031"
"4975","10/24/2019 11:04:25.149 AM","-1.210","-0.031"
"4976","10/24/2019 11:04:25.150 AM","-1.210","-0.030"
"4977","10/24/2019 11:04:25.151 AM","-1.209","-0.031"
"4978","10/24/2019 11:04:25.152 AM","-1.209","-0.031"
"4979","10/24/2019 11:04:25.153 AM","-1.210","-0.031"
"4980","10/24/2019 11:04:25.154 AM","-1.209","-0.031"
"4981","10/24/2019 11:04:25.155 AM","-1.210","-0.030"
"4982","10/24/2019 11:04:25.156 AM","-1.209","-0.031"
"4983","10/24/2019 11:04:25.157 AM","-1.210","-0.030"
"4984","10/24/2019 11:04:25.158 AM","-1.209","-0.030"
"4985","10/24/2019 11:04:25.159 AM","-1.210","-0.030"
"4986","10/24/2019 11:04:25.160 AM","-1.210","-0.030"
"4987","10/24/2019 11:04:25.161 AM","-1.209","-0.030"
"4988","10/24/2019 11:04:25.162 AM","-1.209","-0.030"
"4989","10/24/2019 11:04:25.163 AM","-1.210","-0.030"
"4990","10/24/2019 11:04:25.164 AM","-1.210","-0.030"
"4991","10/24/2019 11:04:25.165 AM","-1.210","-0.029"
"4992","10/24/2019 11:04:25.166 AM","-1.210","-0.030"
"4993","10/24/2019 11:04:25.167 AM","-1.210","-0.030"
"4994","10/24/2019 11:04:25.168 AM","-1.210","-0.030"
"4995","10/24/2019 11:04:25.169 AM","-1.210","-0.030"
"4996","10/24/2019 11:04:25.170 AM","-1.210","-0.030"
"4997","10/24/2019 11:04:25.171 AM","-1.209","-0.030"
"4998","10/24/2019 11:04:25.172 AM","-1.210","-0.030"
"4999","10/24/2019 11:04:25.173 AM","-1.209","-0.029"
"5000","10/24/2019 11:04:25.174 AM","-1.209","-0.030"
"5001","10/24/2019 11:04:25.175 AM","-1.210","-0.029"
"5002","10/24/2019 11:04:25.176 AM","-1.209","-0.030"
"5003","10/24/2019 11:04:25.177 AM","-1.210","-0.030"
"5004","10/24/2019 11:04:25.178 AM","-1.209","-0.029"
"5005","10/24/2019 11:04:25.179 AM","-1.209","-0.029"
"5006","10/24/2019 11:04:25.180 AM","-1.210","-0.030"
"5007","10/24/2019 11:04:25.181 AM","-1.210","-0.030"
"5008","10/24/2019 11:04:25.182 AM","-1.209","-0.030"
"5009","10/24/2019 11:04:25.183 AM","-1.209","-0.029"
"5010","10/24/2019 11:04:25.184 AM","-1.210","-0.030"
"5011","10/24/2019 11:04:25.185 AM","-1.210","-0.029"
"5012","10/24/2019 11:04:25.186 AM","-1.209","-0.029"
"5013","10/24/2019 11:04:25.187 AM","-1.210","-0.030"
"5014","10/24/2019 11:04:25.188 AM","-1.210","-0.028"
"5015","10/24/2019 11:04:25.189 AM","-1.210","-0.029"
"5016","10/24/2019 11:04:25.190 AM","-1.210","-0.029"
"5017","10/24/2019 11:04:25.191 AM","-1.210","-0.028"
"5018","10/24/2019 11:04:25.192 AM","-1.209","-0.029"
"5019","10/24/2019 11:04:25.193 AM","-1.210","-0.029"
"5020","10/24/2019 11:04:25.194 AM","-1.209","-0.030"
"5021","10/24/2019 11:04:25.195 AM","-1.209","-0.029"
"5022","10/24/2019 11:04:25.196 AM","-1.210","-0.029"
"5023","10/24/2019 11:04:25.197 AM","-1.209","-0.029"
"5024","10/24/2019 11:04:25.198 AM","-1.210","-0.030"
"5025","10/24/2019 11:04:25.199 AM","-1.210","-0.029"
"5026","10/24/2019 11:04:25.200 AM","-1.210","-0.029"
"5027","10/24/2019 11:04:25.201 AM","-1.210","-0.029"
"5028","10/24/2019 11:04:25.202 AM","-1.209","-0.029"
"5029","10/24/2019 11:04:25.203 AM","-1.209","-0.028"
"5030","10/24/2019 11:04:25.204 AM","-1.209","-0.029"
"5031","10/24/2019 11:04:25.205 AM","-1.210","-0.029"
"5032","10/24/2019 11:04:25.206 AM","-1.210","-0.029"
"5033","10/24/2019 11:04:25.207 AM","-1.210","-0.028"
"5034","10/24/2019 11:04:25.208 AM","-1.210","-0.028"
"5035","10/24/2019 11:04:25.209 AM","-1.210","-0.029"
"5036","10/24/2019 11:04:25.210 AM","-1.210","-0.028"
"5037","10/24/2019 11:04:25.211 AM","-1.210","-0.028"
"5038","10/24/2019 11:04:25.212 AM","-1.209","-0.028"
"5039","10/24/2019 11:04:25.213 AM","-1.210","-0.028"
"5040","10/24/2019 11:04:25.214 AM","-1.210","-0.028"
"5041","10/24/2019 11:04:25.215 AM","-1.209","-0.029"
"5042","10/24/2019 11:04:25.216 AM","-1.210","-0.028"
"5043","10/24/2019 11:04:25.217 AM","-1.209","-0.028"
"5044","10/24/2019 11:04:25.218 AM","-1.210","-0.028"
"5045","10/24/2019 11:04:25.219 AM","-1.209","-0.028"
"5046","10/24/2019 11:04:25.220 AM","-1.210","-0.028"
"5047","10/24/2019 11:04:25.221 AM","-1.210","-0.028"
"5048","10/24/2019 11:04:25.222 AM","-1.210","-0.027"
"5049","10/24/2019 11:04:25.223 AM","-1.210","-0.029"
"5050","10/24/2019 11:04:25.224 AM","-1.210","-0.028"
"5051","10/24/2019 11:04:25.225 AM","-1.210","-0.028"
"5052","10/24/2019 11:04:25.226 AM","-1.210","-0.028"
"5053","10/24/2019 11:04:25.227 AM","-1.209","-0.029"
"5054","10/24/2019 11:04:25.228 AM","-1.210","-0.028"
"5055","10/24/2019 11:04:25.229 AM","-1.210","-0.029"
"5056","10/24/2019 11:04:25.230 AM","-1.209","-0.028"
"5057","10/24/2019 11:04:25.231 AM","-1.209","-0.029"
"5058","10/24/2019 11:04:25.232 AM","-1.209","-0.029"
"5059","10/24/2019 11:04:25.233 AM","-1.209","-0.029"
"5060","10/24/2019 11:04:25.234 AM","-1.209","-0.029"
"5061","10/24/2019 11:04:25.235 AM","-1.209","-0.029"
"5062","10/24/2019 11:04:25.236 AM","-1.209","-0.029"
"5063","10/24/2019 11:04:25.237 AM","-1.210","-0.029"
"5064","10/24/2019 11:04:25.238 AM","-1.210","-0.029"
"5065","10/24/2019 11:04:25.239 AM","-1.209","-0.029"
"5066","10/24/2019 11:04:25.240 AM","-1.209","-0.030"
"5067","10/24/2019 11:04:25.241 AM","-1.209","-0.030"
"5068","10/24/2019 11:04:25.242 AM","-1.209","-0.030"
"5069","10/24/2019 11:04:25.243 AM","-1.210","-0.030"
"5070","10/24/2019 11:04:25.244 AM","-1.209","-0.029"
"5071","10/24/2019 11:04:25.245 AM","-1.210","-0.030"
"5072","10/24/2019 11:04:25.246 AM","-1.210","-0.030"
"5073","10/24/2019 11:04:25.247 AM","-1.210","-0.031"
"5074","10/24/2019 11:04:25.248 AM","-1.209","-0.030"
"5075","10/24/2019 11:04:25.249 AM","-1.210","-0.030"
"5076","10/24/2019 11:04:25.250 AM","-1.209","-0.031"
"5077","10/24/2019 11:04:25.251 AM","-1.210","-0.030"
"5078","10/24/2019 11:04:25.252 AM","-1.209","-0.030"
"5079","10/24/2019 11:04:25.253 AM","-1.210","-0.030"
"5080","10/24/2019 11:04:25.254 AM","-1.209","-0.030"
"5081","10/24/2019 11:04:25.255 AM","-1.209","-0.030"
"5082","10/24/2019 11:04:25.256 AM","-1.210","-0.030"
"5083","10/24/2019 11:04:25.257 AM","-1.210","-0.030"
"5084","10/24/2019 11:04:25.258 AM","-1.210","-0.030"
"5085","10/24/2019 11:04:25.259 AM","-1.210","-0.030"
"5086","10/24/2019 11:04:25.260 AM","-1.210","-0.031"
"5087","10/24/2019 11:04:25.261 AM","-1.210","-0.030"
"5088","10/24/2019 11:04:25.262 AM","-1.210","-0.030"
"5089","10/24/2019 11:04:25.263 AM","-1.209","-0.030"
"5090","10/24/2019 11:04:25.264 AM","-1.209","-0.030"
"5091","10/24/2019 11:04:25.265 AM","-1.210","-0.031"
"5092","10/24/2019 11:04:25.266 AM","-1.209","-0.030"
"5093","10/24/2019 11:04:25.267 AM","-1.209","-0.030"
